100,101,3,1000.0
1.8878999,4.3552870,2.4363780,3.7209128,4.3984853,1.9034192,2.4290797,4.8062532,3.1441930,1.0231823,3.9603464,1.1337484,2.4353077,4.6883823,2.4842071,8.8970746,5.4646522,9.1880284,2.4013188,2.3161410,1.8702471,1.2187752,1.5646159,4.2867592,2.4198115,2.9958247,1.0235305,3.5746902,1.6741609,3.2257487,4.9683342,2.8055021,7.7968809,3.7755228,3.5100043,4.7895211,3.7327315,2.5291709,2.2218113,4.6673350,1.9162352,2.4590376,2.6948965,4.6267911,4.6228675,2.7035718,2.3541411,3.4805016,2.0495258,5.8916909,4.8007162,2.8874679,5.6397290,4.1223428,8.4413979,7.9168694,2.5591116,1.6440249,4.7966619,9.7157619,1.1587003,4.6952260,2.3989938,3.4633741,3.1372370,4.8241603,1.2321193,4.7014205,1.4503845,2.9293262,1.5845601,2.4621880,2.6091984,4.6677519,3.3677047,1.7991527,3.5924057,2.2378787,2.7776606,2.9086508,1.5303008,3.3808244,2.5787845,2.7849099,1.0052904,1.5659665,1.4395905,3.3949622,4.4350925,1.2843519,2.8288298,4.8950250,3.7592370,4.0045755,2.3029509,3.3615327,3.6302911,3.4795723,1.6965848,3.9918237,2.9266638
3.6070501,3.4271982,3.2659899,4.6469636,4.2571169,4.8407278,4.6030994,2.0271580,3.7307396,4.5074959,4.3705470,4.8733998,3.9821390,5.8735169,4.2922779,1.4827664,4.3330837,4.4338462,2.3050883,3.5891472,3.4728623,3.7782896,2.4041711,7.8449675,1.0470670,4.3898442,2.0263538,3.3067253,3.8477308,3.0853358,1.5740412,7.1964208,1.5527742,6.7831659,2.0054980,6.4892422,1.7077521,3.9773047,2.1573001,5.3554561,1.7775255,2.7995515,5.4738428,3.1780411,2.2820094,4.0403655,2.8461085,1.0925023,9.6164387,4.1238359,1.9393573,2.3379455,1.7407372,2.0703287,2.9961745,2.5181812,3.1975818,1.7105211,1.1916053,2.3333848,1.9174316,7.7176290,3.5527356,3.9248930,7.4479891,1.1235226,4.5151012,2.9097794,7.8742712,1.4056181,4.7989116,2.1664262,2.6999278,1.5708653,2.7492292,4.0426481,1.8639525,4.5737099,3.0236931,1.8708670,2.2434703,2.0622366,3.9345911,4.1577057,4.5414178,4.2730931,4.6857999,2.2105745,3.8061260,4.4477138,3.0371519,4.7077383,2.2667118,6.4340201,4.0060583,6.2342997,4.5261679,9.4341622,3.7884821,2.7376209,1.9457644
1.5808659,2.5595377,4.7766559,6.4199997,3.3601468,4.6502343,1.8126658,3.4263995,4.2626414,2.2604675,3.0243009,2.5492435,1.5430231,3.9710907,2.9763296,2.2905085,4.1076279,1.0674331,1.5081356,2.1422451,1.5233871,4.4244235,7.7051651,1.6170642,1.5907661,5.7956710,2.7119974,2.1743366,3.2305341,1.6884335,2.0182578,2.3872364,4.8044392,5.8696687,1.2460508,3.3413900,1.8557498,3.4394105,1.0261067,4.3880613,8.3713091,2.1064243,3.0262508,2.7408549,4.8386096,7.5389993,3.0136742,3.8129918,9.7275249,3.6571129,9.0144231,3.0367413,2.3597462,4.4815827,4.0549588,4.7457704,3.9105879,3.6550671,1.1648832,4.5556054,2.1235968,2.3663068,3.4516526,3.1620628,1.0103479,4.4240756,3.1852972,4.2597958,2.0506323,3.7194353,4.6429740,1.1614866,1.9046831,3.3115267,3.8597741,2.8312366,1.2009592,4.4385150,3.9633810,1.7955180,1.3618149,4.2582695,2.5130505,3.3848540,9.6305605,3.9657727,4.9153484,7.6367054,4.6994765,1.2421429,3.7592626,3.8651353,2.8520735,1.6670140,5.5841093,2.2782052,3.9131395,4.0853513,3.3906089,4.0141171,8.6606708
4.7467574,3.0824956,2.4936860,1.1049351,3.9924811,2.2961312,3.1769763,2.0302036,3.3542860,9.3562986,4.2377513,4.1076068,2.5429671,1.6495947,3.1975473,3.9998917,1.8958872,2.7138740,2.7734797,2.6797078,1.8939718,1.7328651,4.6330022,2.5323667,4.4964287,4.9286977,2.1911647,1.9709173,2.2401118,8.2773781,1.7291381,4.1702132,4.8394033,4.7695352,1.4716753,1.9004583,2.0461488,1.3122334,2.3528704,2.0316476,2.8824826,2.5558812,1.1483805,4.9608949,9.8746688,1.0040461,1.1902693,2.3034360,7.4821534,3.5718985,5.5535621,1.7886113,3.9765993,2.5600642,4.2445964,4.6621914,3.8535203,4.1657998,7.7016605,2.0797928,3.8680883,4.4908075,3.6302499,3.4514315,3.3135711,4.7341684,7.2217526,3.8748862,4.2860973,1.0796029,2.4806987,9.9696498,4.9921984,3.8758647,1.5984533,3.9103806,3.3440286,1.8606147,1.0462239,3.5871710,1.1941040,2.9348975,8.2268116,1.2759024,6.5569780,3.1186996,4.5741516,1.5566048,2.5404664,1.8640143,3.3714986,4.1557044,1.6171498,1.6955204,1.9177163,1.6859065,1.6345252,1.6219055,1.3519455,1.5778855,1.2123391
4.2487293,4.1627350,3.0230054,1.6400596,5.0240121,1.6476007,3.0325693,4.9749580,4.8438820,3.2567504,3.5758903,1.0181759,4.0356125,5.7288517,2.9195067,3.9804765,3.3013164,8.2637536,2.8798014,4.7514187,3.7832732,3.6707187,2.0611445,1.9663382,3.4934969,4.2862723,2.8794836,3.0219426,4.7013636,4.7248814,4.1506748,2.8929437,4.2740466,1.3624021,2.6645376,2.6951749,4.1681695,3.1319361,3.4560207,6.9574636,3.4565549,1.9796135,3.4503697,1.4780811,3.9269174,3.8216094,2.8819952,1.9209058,4.2760159,2.7860898,9.3131721,2.2314080,3.4101468,4.8084255,4.2238622,2.6853334,2.7856540,3.5387930,4.4022305,1.4900634,4.2648351,7.1832592,2.2051780,4.0131155,1.6472300,9.3582556,1.1693855,3.5576930,4.9141224,2.5481211,2.4587983,1.2856552,2.6480990,3.2397318,3.4465106,2.4390267,1.8339519,2.6253885,4.9436533,3.4895053,4.7839806,3.3050446,2.5373111,1.3672804,3.8752347,2.7605940,1.3293356,2.6694497,4.9167954,1.5429716,3.6582274,2.7876423,1.3421030,1.1280644,4.2155468,4.0251420,1.0082866,4.0020088,3.0683218,1.9824987,4.5730039
3.8779896,5.2840786,3.5675169,1.6906754,2.6133426,3.5826043,8.7051342,4.1894609,1.4328262,2.9786205,4.7994224,9.5965458,3.7515656,2.7475470,2.4254544,1.9785478,3.1618247,2.2413632,7.2097232,2.4902051,2.5351266,2.7639679,2.0192199,1.4035330,8.6943020,2.2080307,2.2306957,4.9815866,4.8929580,2.5498039,4.1095634,1.6023056,4.4585689,2.4970499,8.1772325,4.6864858,3.0938672,1.4312513,2.2315563,3.9836444,3.0379428,7.4356961,2.5850030,1.2004552,4.1913565,1.4860950,1.8419101,1.2048593,4.6533944,1.9053416,4.3875306,3.9811321,2.6264364,3.0393458,1.1750152,4.5727606,4.7032078,7.9075047,5.9480397,1.2867978,4.7287365,1.2286263,1.6431651,1.8789327,1.4022394,3.1045049,3.9259765,1.0480647,4.0808637,1.4091457,4.9610248,4.6984935,4.4321967,4.9236405,1.8241907,2.2078292,1.9279224,4.1118233,4.3438325,3.9747991,4.2012106,2.9398920,4.1140676,1.3840153,3.5682831,1.1821573,3.4932075,2.1576884,3.5956394,2.1283432,1.8097661,7.1139240,3.6543394,4.9829254,2.1680951,2.6308577,3.2750462,4.0796922,2.3810308,2.3533113,4.2311689
1.4975829,2.6100341,3.1488386,4.3365249,2.9344126,1.5728971,3.1563163,1.2299614,3.9982104,4.7114401,9.6811370,4.4491028,4.3087539,3.2537194,6.4467074,1.5996705,1.0524074,4.1130408,3.6061230,4.0875470,3.0752451,2.0834471,7.6586394,4.4423492,3.8386944,4.1580989,4.2325590,6.3899784,2.4609044,4.7685672,1.6385222,1.9290678,1.6943209,8.2646715,9.5813167,4.4697475,8.5436211,6.5408337,2.0873341,6.6454327,4.7321771,4.4229795,9.8173898,1.9293442,3.8586605,2.4866820,1.3580793,3.8022152,3.8978396,1.7367756,3.0758518,4.0688249,2.5793329,3.3304709,2.5414265,2.5187676,3.6423034,4.8841021,4.2996920,4.1595209,5.9116578,6.5732897,2.7355182,2.3936900,2.0575327,4.3128572,4.3548444,1.0487016,9.4722490,6.6764644,1.9743241,1.3479549,4.0778653,4.7751345,3.6630748,1.6897310,3.9153006,4.0252544,4.5023751,2.9246943,4.4105837,1.2881057,2.1440953,3.6314687,2.3452581,1.1861458,1.6819381,4.4569297,3.5657501,6.3605983,4.4764488,2.5214381,3.6342165,1.1381168,4.9563476,4.8807590,5.4454185,1.5852226,1.0038939,1.3201432,4.3538151
4.3634952,1.9192938,9.1219948,3.3785853,4.0682303,1.2142149,1.7840894,2.0823835,2.8385248,3.2010143,3.7572003,3.6625193,2.7664759,3.0655707,3.3636893,4.9594311,2.1747332,2.3627057,1.0004344,3.6786365,2.0104131,1.1223689,4.3753319,1.5296576,8.7785404,1.4632242,2.9670835,9.8997466,2.2084442,2.3495219,4.5833239,3.6339213,4.3742493,4.8464760,6.2637876,1.1236578,4.5042614,3.7991381,1.1514231,2.4410101,3.7869837,1.7732865,4.1950388,1.3055629,1.9324535,3.1506390,4.9275128,4.8252635,7.9147482,4.2689425,3.7887382,1.5149277,4.7019502,4.6072730,3.3467737,9.5770010,2.1005406,2.7989879,4.3274453,3.4726782,9.3859572,3.5153995,4.2919154,5.1499974,4.2678096,1.5440707,2.7692577,3.3869368,1.9865728,2.2843247,4.7363651,9.8224744,1.6234503,3.7537337,4.5894370,2.7390916,1.7174022,4.2152478,1.1904864,2.2751885,4.6335639,3.4024394,7.8842555,3.7499557,1.7861184,1.5289298,4.4219063,7.6199690,1.4695927,3.8853490,4.8587334,3.3714535,3.2414361,1.3610382,1.8168836,2.2727420,4.4298202,1.0164101,2.9424768,3.8866854,3.7617102
1.8754140,2.9377783,4.3900898,8.4917330,1.7284267,1.5326784,3.4553593,1.8498851,1.6870266,2.2458752,4.2066164,3.7613053,3.9782126,3.7593855,3.8350876,2.7545677,4.6655470,4.3975325,1.3976722,7.9099589,9.8997434,2.3911405,4.3866778,4.1353144,2.5366990,2.5546795,2.6646763,4.4388266,3.9882816,4.6645057,3.1462384,4.8362697,1.3464473,8.8816028,2.5026279,4.3816821,1.2239040,3.2058134,4.3019713,3.7936207,1.0413825,2.9116298,4.8733722,1.1234830,4.7415676,2.1211889,3.2396012,4.7462519,3.6458285,1.0608399,2.7245969,1.2342699,6.5863679,2.2434445,4.5370662,3.0941732,3.3542370,2.3607598,4.4772885,3.0892326,5.4561412,1.6502348,4.5718839,2.7024783,1.5226498,8.5992473,4.4888807,2.2656521,3.0295654,1.1148259,4.5700801,2.0874886,1.3308156,4.8397904,5.1379262,3.4617125,2.8300895,3.3101564,4.0463199,9.4438307,4.7664293,4.4762368,3.3744571,1.7592748,6.7545061,1.1182031,4.0598279,2.5401302,4.7252662,1.0407308,5.6420755,8.7924343,1.0226362,1.7420817,3.8551520,4.8092283,2.9365409,8.0739548,4.2993010,2.4704460,3.0603938
3.9920979,3.5715226,3.9281953,2.5871963,4.1446204,4.1699946,2.7515935,3.9590056,3.0350003,1.8841155,4.8052974,2.0195063,4.7493025,8.1312257,6.1527451,7.2893000,2.2864136,3.2820564,3.4932183,3.9581244,2.5211237,2.4965259,4.6422347,9.1557547,1.4690118,3.7561858,3.4379598,3.0084124,6.0246889,3.9585866,3.5912588,4.8511856,3.9494400,2.3040020,4.5875952,1.0772498,4.4956492,2.5805053,4.7001135,4.7834079,3.0649951,2.9418491,1.3545605,1.8407175,2.7018606,9.6805321,1.9551262,3.8990357,9.6752377,4.4285796,9.8294374,1.9466775,3.2539067,3.1664903,2.7149935,4.3766138,4.0333869,1.9764703,5.8443639,3.1857606,2.2723453,5.1738031,3.1299978,4.2466745,3.7984261,3.6207027,4.7416570,2.4660839,3.6527078,2.7663519,1.9137348,8.9891219,1.3890589,2.3453437,3.7422335,8.8608215,1.5913083,4.8051926,3.0754641,8.2815538,3.1260651,1.9056450,1.3831539,4.7686511,5.6059793,8.0468304,7.3680100,3.6266012,2.0286946,3.9547887,2.7266763,1.9508049,3.2724677,1.8365882,3.3435493,2.2362942,3.9064282,4.5568106,3.6979315,3.1345708,1.0051217
4.0839372,3.8905781,4.6935268,2.5614777,3.6248167,2.6091433,1.6343896,1.6054336,6.2216925,4.3950394,4.8262067,3.6089152,3.7291875,3.8650584,3.5906864,4.2958840,5.5014302,2.7395462,9.5302124,6.8416784,2.3505695,3.0145684,1.6629621,4.2552620,4.3662520,1.9016332,6.4319648,4.1634801,4.1368058,2.4713798,3.3935374,3.1324767,2.7958467,3.6168190,4.7293629,3.4041358,8.8536848,3.4848487,1.5817879,4.7116580,3.5241964,3.1485144,2.2274795,8.7153248,2.7351722,3.4159061,5.7935081,9.4319079,2.2909218,3.7976726,3.8032021,8.2152469,4.2359350,1.0575746,1.4899567,2.0993895,4.4489161,4.2178048,3.9804940,4.0750631,1.0108665,1.1065832,2.5860554,2.6623468,2.7359765,2.9305673,1.4965028,1.7633918,2.4112366,3.5575446,3.6526016,9.5977555,3.7722111,5.2074441,3.9214598,2.1070922,4.9654089,2.9891959,1.3960526,4.3871473,4.5389008,1.5716962,1.8739302,4.7580739,2.4131559,4.4522963,1.4423777,3.6370400,4.9728408,4.2638756,3.5446352,4.5923544,1.3833268,2.7039553,7.0120593,7.9319873,2.9831534,3.5363867,4.2419660,2.5612074,1.2854538
4.9950648,3.5832487,1.5010563,1.9801955,1.6864689,5.7742671,3.0640811,3.9823811,2.9080718,1.0834298,4.6614097,2.0841823,3.0991496,3.8572555,3.4168936,2.9690467,3.3994566,2.5928042,2.1096485,3.6174471,6.9619874,1.4290131,3.4674593,1.4803549,4.1174215,1.3313347,4.7075904,2.9291656,3.7314370,6.8359731,1.7969441,4.2579510,3.1076305,2.4593683,1.7167346,2.1635997,9.1624021,2.2127643,4.8529491,1.6102245,4.2690788,3.0235508,2.8692514,3.8406070,1.4841294,5.4318796,1.5418706,4.7433026,4.2770339,3.4810830,8.6127342,3.7560116,1.7295177,2.8017166,1.9092160,4.6521602,3.3410816,1.3818668,9.1072855,3.3065974,1.4166016,4.2508408,2.6874058,4.5430471,3.8891010,2.2813416,2.4974772,3.0594914,3.9611195,4.8746829,3.7309451,1.3271215,4.8946258,1.8607720,1.7656840,4.4068792,1.3661908,4.3919379,3.2545399,2.1397632,4.3428516,7.8873102,1.9839762,2.9996456,4.6295061,3.8807569,6.6326640,4.0338528,2.0114089,2.5402407,4.6448266,4.8115933,4.2929575,2.7439329,4.8315276,2.9160778,8.7246351,6.0339117,2.5729134,4.2224204,4.7940084
2.2544387,5.9925189,4.2860325,4.6035487,1.0573199,6.9651218,4.9141173,1.7028010,4.3400180,2.2159616,3.4345342,4.9329529,9.5175795,4.2732399,1.6832002,4.3068536,4.8586612,2.1267882,1.0384432,2.4622142,2.3389023,2.6978530,8.5447884,1.5582747,4.9941102,1.3130196,1.9490348,1.8960345,2.9341111,1.2010753,7.6749312,1.4438769,3.0442289,2.8075665,2.7116702,2.4264073,1.4805623,8.8014188,4.4410642,4.6200680,2.4573690,3.5428683,5.3671268,2.9184578,3.7455671,2.1921559,2.0700530,2.0503869,6.5878639,2.9288852,4.3077962,3.0280963,3.4074162,5.1804621,2.6694329,2.6517943,4.1447825,1.8348627,1.6152738,1.6746742,1.7007898,3.9405842,8.0501534,4.4827725,3.9353055,2.2691223,1.9683391,2.2843474,1.9764091,1.6215944,8.6703380,2.9830603,3.2123003,3.4887827,1.0578566,7.4024110,1.3626933,2.6216190,4.4344139,2.0603412,5.5255048,3.3545904,6.6058085,3.5830093,1.1307609,4.3972192,2.0505436,3.4602479,1.9755465,4.1163425,1.7038924,3.8003741,1.9562392,5.3239062,4.8703445,4.7729368,4.0231041,3.2019133,1.7055127,4.0050047,1.6964708
1.1840133,1.6181479,4.0886308,4.9587841,1.6992006,2.0227057,2.2733069,9.2326545,6.5349767,1.6968412,6.9146623,2.6952646,3.7322531,2.7134771,4.6498476,3.8852490,2.1768866,4.0605941,6.9343314,1.6870219,2.3999094,2.5975615,1.7296125,1.8549426,1.8727154,2.9131219,3.5272665,5.1766500,1.5149346,2.1894051,2.4812631,1.8870505,3.7946865,3.7772347,1.7477653,3.6018244,3.1416371,4.7687886,4.1102949,3.1338433,4.3118897,3.6071725,5.5226119,1.5746216,5.9119599,1.9437388,1.9012047,7.0663003,3.0693411,1.4139591,4.1576117,4.5668453,5.7402036,1.4616444,2.1326284,4.2219873,4.8400432,3.9858600,8.1573186,4.7957953,3.0518783,9.2835448,6.9115805,4.3197282,4.7190789,5.9155845,4.7452581,1.4743961,2.9892316,3.1440986,1.8097945,5.8244996,4.2612109,4.5587081,8.2111597,2.5035139,2.5116857,1.1595375,1.9043353,2.5019221,1.2047642,2.6585919,4.8311286,4.4839780,4.4734648,4.0025130,4.5107292,2.7102332,2.9893067,1.4175379,4.5752702,3.6499053,3.6261291,2.4268971,7.4169324,4.2360139,4.1437598,7.4474943,9.0599535,2.4783645,3.7469466
2.1545294,4.3309187,4.1520569,2.7734800,2.2964590,7.9656845,1.2666394,2.2372541,1.8185217,7.0070319,3.2387487,2.1185370,5.4612366,2.9716737,2.6565635,5.2451320,1.1897946,3.2101497,4.0688039,3.7740850,2.1080083,2.3909563,1.8253548,1.9258807,2.5404726,2.2156027,3.8291642,1.9957947,2.9254377,4.4398914,4.0698447,1.1516774,4.7863506,4.8404451,2.5156545,1.5866756,3.8186171,1.0730814,3.2231065,3.2233640,3.4158961,2.0624648,7.9878958,4.5215670,8.2667035,1.2593946,3.6185050,2.6637965,3.1920570,2.6082946,3.7452616,4.6995608,3.3950309,2.7200849,1.1601805,3.8025252,3.7478580,5.9125235,2.7408786,2.6767327,3.2833583,1.9742248,2.9772788,4.2872579,5.6316477,2.7872379,4.6980435,4.1886993,3.1036823,3.7586261,3.3067928,7.6872484,4.2761973,2.9995513,1.6949655,3.7739853,1.8483671,1.0261252,4.3429245,2.7740645,4.6498962,4.0546804,4.8057949,5.7115860,2.5353584,4.1703642,4.8249453,6.5769314,5.5043580,5.4986811,2.8903657,2.1150569,1.4126623,1.8760426,1.7807183,4.3128448,7.6735500,4.0750511,4.0914792,4.3356816,1.4079829
4.2361999,3.3758433,2.1772528,2.8540069,2.6437365,4.7222659,1.8611175,4.1875797,4.4528264,4.4205573,2.0374625,3.5489111,4.8836925,1.3156699,1.0168248,1.9709809,4.4371039,9.2136311,1.6422857,3.5324557,4.5643899,2.9047924,1.7083016,4.2825974,3.7424929,2.2323932,3.5057436,2.6885559,2.8743785,4.5660968,4.4371734,4.9192842,3.4631251,1.9558640,4.4795481,4.1822768,2.5638120,2.8639857,4.1749756,3.0563134,6.0986467,9.2794697,2.1270651,4.4902949,4.9572552,3.2099745,3.8847836,2.7887986,3.7601432,4.8713506,3.6060633,2.9183463,1.4623737,9.0435839,1.4209532,3.2447401,2.9057394,1.1484505,3.8419822,2.8331990,4.8983733,1.2981545,3.0347997,4.4144784,4.3329591,4.5211356,3.6677043,1.7386235,8.2595540,2.2302373,3.1388350,2.1047221,2.7942917,4.9065157,3.6022830,3.3775370,1.1096894,2.8886368,4.5645099,2.1309402,2.3008776,2.5746747,7.0051299,2.1742059,1.5048291,8.1497955,2.1214699,2.2277550,1.5022291,2.0933081,7.0218936,8.8963025,1.9587961,2.6716301,8.5091798,4.2871271,3.0743070,3.7239361,2.3153468,2.4855525,1.9278043
1.9321762,1.1965792,2.7029224,1.1606499,2.0060291,6.4919766,2.8238500,3.9799915,9.1368449,1.8655585,3.5175141,4.2285087,3.8666277,2.4787329,2.8510609,4.8799311,4.7638560,4.9885192,2.4029267,2.2128080,1.5919828,1.9541782,4.5769386,4.6126949,1.9995757,4.8934901,1.9738274,1.0794140,1.0323561,3.1182809,6.0136102,3.6395665,1.0868603,3.2589823,1.3857673,4.0975360,3.4236361,4.9768136,2.3692644,2.3945210,4.6919497,1.1950695,1.5024211,2.1739342,3.3669820,3.2368292,5.0240308,3.4671985,1.2833634,3.4210733,2.6152737,4.2898928,1.0883115,1.3803765,1.3014119,4.6464495,4.7623729,3.4353664,3.8975601,5.7931377,2.1185462,2.9938403,3.2215432,3.7180240,4.2484805,7.9408132,1.7513719,4.8508615,1.6466255,1.1571662,3.6236804,2.2051151,1.2654475,4.5638005,4.5069909,9.0550899,1.9319134,3.8562976,4.5555375,3.9683755,2.2387379,9.4292025,2.5468255,4.2217407,3.8747965,1.3086130,7.7182226,2.4579438,1.7374415,8.0226147,1.5448077,1.3001311,1.3987288,3.8098891,3.8670985,4.7135210,2.9494170,9.6455268,4.5674335,4.8089940,1.5245940
6.1403454,1.4237321,4.5679857,3.9910360,3.7596110,1.1388923,2.2854687,4.6843448,3.0635096,3.9883268,1.1235444,3.2873527,4.9714951,4.9571049,3.4465223,2.5524492,1.9582746,2.4419381,3.3495885,4.1079656,4.9768292,4.6028043,8.5606872,1.2837812,4.6582758,3.9568047,4.4676308,1.9283386,2.8552038,2.3460631,1.2488324,3.4672214,3.7378232,2.5942200,1.8923789,1.5155773,1.5413293,8.3887531,2.9568197,3.3839609,3.4547162,2.0292189,1.3599159,3.5317214,3.7919837,3.1107625,4.5995903,4.3818432,2.7432843,2.0074054,4.5610629,1.9014896,1.5095099,1.1629845,1.3715056,3.4928976,1.0741560,1.8340397,1.7453513,2.5445792,4.1768152,3.3390971,3.1802749,1.7107944,1.4756596,4.2303814,1.6930011,2.0123726,1.3497198,2.8386942,3.3630139,2.3885625,1.8831550,2.5018386,2.3682782,4.9801145,4.0213315,4.3604559,4.4024631,2.0910359,3.5766661,3.8925784,9.7544079,3.1485075,3.6873550,1.6120652,4.9471116,3.4943211,3.4409386,2.7766305,1.2395968,2.0836030,2.8286817,2.8541000,3.7679836,4.9565464,2.3277939,3.5369486,2.9476036,3.6416512,3.4572595
4.5763093,1.3192823,2.9886140,1.1892068,1.3469455,1.3373082,4.6889351,1.0065613,4.6330081,1.4683151,4.9779991,1.8365224,1.5863597,6.7282694,1.3225985,1.9673489,3.8166402,2.5461773,4.1023037,4.0801337,3.0918709,3.3819521,9.6686706,2.8914636,2.1384296,1.0573622,2.3487421,4.5689031,1.1476684,4.1207527,2.6714157,1.8961529,3.3549992,4.4650418,3.9229299,4.0702292,1.4610815,2.5263328,4.9620538,4.8297520,8.1259924,4.3296326,3.2786750,3.2248678,2.1632028,1.5119653,3.4357647,9.8173109,4.6901928,5.2385888,1.4044614,1.8018364,2.9769865,2.7440889,3.4724030,1.1415440,1.0299551,3.9317498,3.5412669,4.0748661,9.4735062,3.8220016,3.1725741,1.1410662,1.1668010,2.3834405,3.9447664,2.6220073,2.7054286,1.0644282,2.1447239,4.7556521,2.7252154,2.3672655,2.7870884,4.4573064,3.9231305,4.0429245,1.0798354,1.0964639,2.5145529,4.5247576,4.2651010,4.1012405,1.2556802,1.0234835,3.4929417,2.6370242,1.6839528,3.8271297,2.3647459,1.1630201,1.8849494,8.0995924,1.0041611,4.0527420,2.3118396,1.0815826,4.2016925,1.8871321,1.3610209
9.1163827,3.7427879,3.4355317,2.8665536,1.8732473,4.4539457,2.2696005,4.3134029,3.6910377,3.5567618,5.0692590,3.4985555,3.6698707,1.6533665,2.1706550,2.7763337,5.0026375,3.8208800,1.5872961,4.0808651,3.7788773,1.4573281,4.8310581,1.6363734,2.1109647,4.7428541,3.0779498,1.8106658,4.9450857,1.8132247,1.7590002,3.5694718,2.8346822,4.4415684,7.2959308,1.3090289,1.9181026,2.0468551,1.2821842,4.6205433,3.1571122,4.3743133,3.8305074,4.1916151,7.0752715,1.2439773,5.7239010,3.4329705,4.7503368,2.0744320,5.5368720,1.4603925,2.8184646,2.7852438,1.6499892,3.5170373,4.9268524,3.3049077,1.6531180,3.1613555,1.9561681,1.9634091,3.0192752,4.2220491,2.3860451,1.5802842,3.9718909,2.5517848,4.2686306,1.3591789,1.4988153,4.4577781,2.2409248,3.4703758,2.0388405,3.4799411,3.2770672,4.2502066,7.1033063,3.2550595,1.9038768,2.8185168,4.2644158,3.6590395,3.3260620,2.6369934,3.4211696,1.1291359,6.3413485,4.3042283,9.9306997,8.5533874,6.4705278,9.8255184,4.4327831,1.2398817,4.5466816,2.0109892,2.0276197,2.9546147,4.9333049
2.9538843,2.1540915,1.3616925,3.0971588,9.3340632,3.6045007,4.3482970,1.2790227,2.6233533,2.2174862,4.0905617,1.3678848,4.0776022,7.5659879,3.9069517,4.8771798,1.1193106,3.3729475,1.5728912,2.5053025,1.3806094,4.8181486,2.3051973,2.3729517,7.8776520,2.9275573,6.5368984,2.7085268,4.0319440,3.3337791,1.8689275,6.3847690,7.4086979,4.9605836,1.9638257,4.1867683,1.5354056,4.6909677,5.3091107,2.0812639,1.0298322,4.0309318,4.5527204,4.5186615,2.5034426,3.5655113,3.7942025,4.9321516,3.0275769,2.7384968,1.7721636,4.2812388,1.0899789,3.1025627,3.7524451,1.1901622,2.5822359,3.7754925,3.0803022,6.5046077,2.8105357,1.1578103,2.0412743,6.7047514,9.5529265,6.3336425,1.7579812,2.8629815,2.1610519,8.7952715,2.4368657,4.5558373,1.6734609,3.7016606,1.6787792,5.1003547,1.7871282,4.6521295,4.6006433,4.6540787,1.7457647,2.9988291,2.8714834,4.8988217,9.8029127,1.6956032,1.9819998,2.3812472,2.6651645,3.9601248,1.4907238,2.1733332,7.6286946,1.5133290,2.2003467,1.3316202,7.9719067,2.9555480,1.9242499,1.0792561,1.9073467
4.0617516,4.7509155,6.8733386,2.2686408,1.8599096,1.0202391,4.6351985,2.9840708,2.2673324,1.4804452,3.4292056,7.2474756,2.0770595,4.0517501,4.6167494,2.2394442,5.1238750,3.6264582,1.6904729,8.1860356,2.6698578,8.1942331,3.6743914,3.7154686,1.8067586,1.1974024,4.1762503,9.1413822,2.1494306,1.7414600,3.5008211,3.8780685,4.8476001,1.9190899,4.6411580,2.4463812,2.0620016,2.4578648,1.2140953,1.6098434,3.4081941,2.7319470,2.3950580,3.1006071,4.8291620,3.6673985,3.7345229,4.9288073,4.0528406,1.1567540,5.8904873,3.2279686,1.9529212,3.2845931,3.9782611,2.7016799,1.1909563,2.5882645,2.2944724,2.6662138,4.7841967,4.7308494,2.1940254,4.4064911,4.5699329,3.3621250,1.6712066,4.4670449,2.8900954,3.8780448,1.7196353,1.0753096,4.0129017,2.6618018,1.5205156,4.3583838,1.6950814,2.6881244,3.5968233,1.0007564,3.2858345,3.0995552,1.5847816,3.5987226,4.9680915,7.8782267,4.9544245,2.1790609,4.5212353,1.4858808,4.9478419,1.1251653,3.5368955,2.4559269,2.1936010,5.2749315,3.9699013,2.3566784,2.6495289,3.3821795,3.1667246
1.3058057,4.2242012,3.5434976,3.7720639,1.6542388,1.7029304,3.4076094,4.8433998,2.7646267,1.3103111,1.9758494,1.5237490,2.2332424,3.6380068,1.9701997,4.3203907,1.0710498,1.1113017,3.2701507,2.9201141,1.1292906,1.1103350,4.3397674,3.3541043,2.9426946,1.0424221,2.2338618,1.7075144,2.7119905,6.1884477,2.2073154,2.8411208,4.9613864,1.7162160,1.2445066,5.1338291,2.2534973,3.5134867,1.6142246,6.2061529,2.7517671,3.4485584,4.3700393,2.1249810,1.1417888,4.4421792,4.0885948,2.2804060,1.5755243,3.0147931,3.0296529,4.6659803,1.6906158,9.3891826,2.6870914,1.8863062,1.9311148,4.9516704,1.0955976,4.7554138,2.2109099,1.7970795,3.9706605,9.6836562,1.5792992,4.5755345,2.0272895,1.8745008,6.8238934,4.0931523,3.7780293,3.1263305,2.4678234,3.1565358,1.4824250,4.5417725,2.6349908,2.6327385,1.5419076,3.9697252,3.8486879,3.2526864,1.9337695,4.8325562,3.7809109,3.0194033,4.5496796,4.0675017,1.4136545,4.3180530,4.8669966,4.7370203,1.3387164,5.8519931,3.4193474,1.4482913,3.3636569,1.5837164,3.2417189,3.3355428,1.7051144
